Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Avatars.java,58,58,"public final TableField<AvatarsRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");",The table has a synthetic auto-increment primary key column named 'id' even though the 'avatar_id' column already has a unique constraint (KEY_AVATARS_AVATAR_ID) that could serve as a natural primary key. Consider using 'avatar_id' as the primary key instead of adding a redundant 'id' column.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,58,58,"public final TableField<AvatarSpacesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key is generically named 'id' instead of a more descriptive name like 'avatar_space_id'. Consider renaming the primary key to be more descriptive and self-documenting, such as 'avatar_space_id'."
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,113,113,"public final TableField<AvatarSpacesRecord, Double> MAXVISITORS = createField(DSL.name(""maxVisitors""), SQLDataType.DOUBLE.defaultValue(DSL.field(""20"", SQLDataType.DOUBLE)), this, """");",The MAXVISITORS column uses DOUBLE which can cause rounding errors for what appears to be a count of visitors. Consider using INTEGER or DECIMAL for precise visitor counts.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,203,203,"public final TableField<AvatarSpacesRecord, Double> MAXINSTANCES = createField(DSL.name(""maxInstances""), SQLDataType.DOUBLE.nullable(false).defaultValue(DSL.field(""0"", SQLDataType.DOUBLE)), this, """");",The MAXINSTANCES column uses DOUBLE which can cause rounding errors for what appears to be a count of instances. Consider using INTEGER or DECIMAL for precise instance counts.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,228,228,"public final TableField<AvatarSpacesRecord, Double> LASTPURCHASEDAMOUNT = createField(DSL.name(""lastPurchasedAmount""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");","The LASTPURCHASEDAMOUNT column uses DOUBLE for what appears to be a monetary value, which can cause rounding errors in financial calculations. Consider using DECIMAL or NUMERIC with appropriate precision and scale."
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,233,233,"public final TableField<AvatarSpacesRecord, Double> LASTPURCHASEDTOKENS = createField(DSL.name(""lastPurchasedTokens""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");","The LASTPURCHASEDTOKENS column uses DOUBLE for what appears to be a currency/token value, which can cause rounding errors. Consider using DECIMAL or NUMERIC with appropriate precision and scale."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,93,93,"public final TableField<AvatarSpacesRecord, Integer> CURRENTVISITORS = createField(DSL.name(""currentVisitors""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The CURRENTVISITORS column has a default value of 0 but is marked as NULLABLE, which is inconsistent. If the column should never be NULL in practice, mark it as NOT NULL, or if NULL has a distinct meaning from 0, document that distinction."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,103,103,"public final TableField<AvatarSpacesRecord, Byte> SHOWINPLACEPANEL = createField(DSL.name(""showInPlacePanel""), SQLDataType.TINYINT.defaultValue(DSL.field(""1"", SQLDataType.TINYINT)), this, """");","The SHOWINPLACEPANEL column has a default value but is marked as NULLABLE, which is inconsistent for a boolean-like flag. Consider marking it as NOT NULL since it has a default value."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,108,108,"public final TableField<AvatarSpacesRecord, Byte> INSTANCEABLE = createField(DSL.name(""instanceable""), SQLDataType.TINYINT.defaultValue(DSL.field(""0"", SQLDataType.TINYINT)), this, """");","The INSTANCEABLE column has a default value but is marked as NULLABLE, which is inconsistent for a boolean-like flag. Consider marking it as NOT NULL since it has a default value."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,113,113,"public final TableField<AvatarSpacesRecord, Double> MAXVISITORS = createField(DSL.name(""maxVisitors""), SQLDataType.DOUBLE.defaultValue(DSL.field(""20"", SQLDataType.DOUBLE)), this, """");","The MAXVISITORS column has a default value of 20 but is marked as NULLABLE, which is inconsistent. Consider marking it as NOT NULL since it has a meaningful default value."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,178,178,"public final TableField<AvatarSpacesRecord, Integer> RATING = createField(DSL.name(""rating""), SQLDataType.INTEGER.defaultValue(DSL.field(""NULL"", SQLDataType.INTEGER)), this, """");","The RATING column defaults to NULL but is NULLABLE, which is acceptable. However, if a default rating value like 0 is intended for unrated items, consider using NOT NULL with a default of 0 instead."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,218,218,"public final TableField<AvatarSpacesRecord, Integer> SALEPRICETOKENS = createField(DSL.name(""salePriceTokens""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The SALEPRICETOKENS column has a default value of 0 but is marked as NULLABLE, which is inconsistent. Consider marking it as NOT NULL since it has a default value."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarSpaces.java,223,223,"public final TableField<AvatarSpacesRecord, Integer> SALEPRICEGOLD = createField(DSL.name(""salePriceGold""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The SALEPRICEGOLD column has a default value of 0 but is marked as NULLABLE, which is inconsistent. Consider marking it as NOT NULL since it has a default value."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarWearing.java,60,60,"public final TableField<AvatarWearingRecord, String> ITEM_ID = createField(DSL.name(""item_id""), SQLDataType.VARCHAR(255).nullable(false), this, """");","The 'item_id' column appears to reference items but lacks a foreign key constraint. Based on the Keys class, there is a KEY_AVATAR_ITEMS_AVATAR_ITEMS_ITEM_ID_UNIQUE on AvatarItems.ITEM_ID that this column could reference. Consider adding a foreign key constraint to AVATAR_ITEMS_PRIMARY to ensure referential integrity."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/CatalogCategories.java,58,58,"public final TableField<CatalogCategoriesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'catalog_category_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'catalog_category_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/CatalogItemEntries.java,59,59,"public final TableField<CatalogItemEntriesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'catalog_item_entry_id'. Consider renaming the primary key to include the table name for clarity and to avoid ambiguity in joins.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/CatalogSpaceEntries.java,58,58,"public final TableField<CatalogSpaceEntriesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'catalog_space_entry_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'catalog_space_entry_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/CpRanks.java,55,55,"public final TableField<CpRanksRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'cp_rank_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'cp_rank_id' or 'rank_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/FailedJobs.java,56,56,"public final TableField<FailedJobsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a unique constraint on 'uuid' already exists (KEY_FAILED_JOBS_FAILED_JOBS_UUID_UNIQUE), which would be a more meaningful natural key. Consider using 'uuid' as the primary key since it's already unique and immutable by nature, or rename the synthetic key to something more descriptive like 'failed_job_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Invites.java,56,56,"public final TableField<InvitesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The table uses a synthetic auto-increment 'id' column as primary key, but the 'email' column already has a unique constraint (KEY_INVITES_INVITES_EMAIL_UNIQUE) that could serve as a natural primary key since email addresses are immutable identifiers. Consider using 'email' as the primary key instead of adding a redundant surrogate key."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Items.java,54,54,"public final TableField<ItemsRecord, UInteger> MODEL_ID = createField(DSL.name(""model_id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");","The table has a synthetic primary key 'MODEL_ID' while also having a unique constraint on 'BASEITEMID' (a natural key that could serve as the primary key). Consider using 'BASEITEMID' as the primary key instead, since it's already unique and meaningful to the domain."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Messages.java,58,58,"public final TableField<MessagesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'message_id' to make it more descriptive and avoid ambiguity in queries with joins."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/MessagesSent.java,56,56,"public final TableField<MessagesSentRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'message_sent_id'. Consider renaming the primary key to be more descriptive and self-documenting, such as 'message_sent_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Migrations.java,52,52,"public final TableField<MigrationsRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The primary key is named generically 'id' instead of a more descriptive name like 'migration_id'. Additionally, the table has a 'migration' column with a unique constraint that could serve as a natural primary key. Consider renaming the column to 'migration_id' or using the 'migration' column as the primary key if it uniquely identifies each record."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Missions.java,59,59,"public final TableField<MissionsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'mission_id'. Consider renaming it to 'mission_id' to make foreign key references and queries more self-documenting.
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/Missions.java,169,169,"public final TableField<MissionsRecord, ULong> FIRSTTASKID = createField(DSL.name(""firstTaskId""), SQLDataType.BIGINTUNSIGNED.defaultValue(DSL.field(""NULL"", SQLDataType.BIGINTUNSIGNED)), this, """");","The 'firstTaskId' column appears to reference the mission_tasks table but lacks a foreign key constraint, which could lead to orphaned references. Add a foreign key constraint referencing the mission_tasks.id column."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/Missions.java,174,174,"public final TableField<MissionsRecord, ULong> LASTTASKID = createField(DSL.name(""lastTaskId""), SQLDataType.BIGINTUNSIGNED.defaultValue(DSL.field(""NULL"", SQLDataType.BIGINTUNSIGNED)), this, """");","The 'lastTaskId' column appears to reference the mission_tasks table but lacks a foreign key constraint, which could lead to orphaned references. Add a foreign key constraint referencing the mission_tasks.id column."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/Missions.java,269,269,"public final TableField<MissionsRecord, Integer> XPLEVELTYPEID = createField(DSL.name(""xpLevelTypeId""), SQLDataType.INTEGER.nullable(false), this, """");","The 'xpLevelTypeId' column appears to reference the xp_type table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the xp_type.id column."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/MissionTasks.java,57,57,"public final TableField<MissionTasksRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'mission_task_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'mission_task_id'."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/PasswordResets.java,54,54,"public final TableField<PasswordResetsRecord, String> EMAIL = createField(DSL.name(""email""), SQLDataType.VARCHAR(255).nullable(false), this, """");",The EMAIL column appears to reference user emails but lacks a foreign key constraint to the Users table (which has a unique key on EMAIL via KEY_USERS_USERS_EMAIL_UNIQUE). Consider adding a foreign key constraint to Users.EMAIL to ensure referential integrity.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/PermissionCategories.java,55,55,"public final TableField<PermissionCategoriesRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'permission_category_id'. Consider renaming the column to better reflect the entity it identifies, such as 'permission_category_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/PersonalAccessTokens.java,58,58,"public final TableField<PersonalAccessTokensRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name. Additionally, there's already a unique constraint on the TOKEN column which could serve as a natural primary key. Consider renaming to 'personal_access_token_id' or using the TOKEN column as the primary key."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/PetsTricksPrices.java,53,53,"public final TableField<PetsTricksPricesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'pets_tricks_prices_id' or 'trick_price_id'. Consider renaming the primary key to something more meaningful that reflects the entity it identifies.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/ProfileDatafield.java,57,57,"public final TableField<ProfileDatafieldRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'datafield_id' or 'profile_datafield_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/ProfileDatafieldOption.java,59,59,"public final TableField<ProfileDatafieldOptionRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'profile_datafield_option_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'profile_datafield_option_id' or 'option_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/ProfileDatatext.java,53,53,"public final TableField<ProfileDatatextRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'profile_datatext_id'. Consider renaming the column to something more meaningful that reflects the entity it identifies, such as 'datatext_id' or 'profile_datatext_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wCategories.java,44,44,"public final TableField<S2wCategoriesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 's2w_category_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'category_id' or 's2w_category_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wPrizes.java,58,58,"public final TableField<S2wPrizesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 's2w_prize_id'. Consider renaming it to something more meaningful that identifies the entity, such as 'prize_id' or 's2w_prize_id'."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wPrizes.java,98,98,"public final TableField<S2wPrizesRecord, ULong> MODELID = createField(DSL.name(""modelId""), SQLDataType.BIGINTUNSIGNED.defaultValue(DSL.field(""NULL"", SQLDataType.BIGINTUNSIGNED)), this, """");","The 'modelId' column appears to reference the 'items' table (KEY_ITEMS_ITEMS_MODEL_ID_UNIQUE exists) but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the 'items' table's 'model_id' column."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wPrizeWinners.java,56,56,"public final TableField<S2wPrizeWinnersRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 's2w_prize_winner_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'prize_winner_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wSpinPriceDetails.java,54,54,"public final TableField<S2wSpinPriceDetailsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 's2w_spin_price_details_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'spin_price_id' or 'price_detail_id'."
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wSpinPriceDetails.java,59,59,"public final TableField<S2wSpinPriceDetailsRecord, Double> SPINS = createField(DSL.name(""spins""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");",The 'spins' column uses DOUBLE which can cause rounding errors for fixed-precision values. Consider using DECIMAL or NUMERIC type instead to ensure accurate storage and calculations.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wSpinPriceDetails.java,64,64,"public final TableField<S2wSpinPriceDetailsRecord, Double> PRICE = createField(DSL.name(""price""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");","The 'price' column uses DOUBLE which is inappropriate for monetary values as it can introduce rounding errors. Use DECIMAL or NUMERIC with appropriate precision and scale (e.g., DECIMAL(10,2)) to ensure accurate financial calculations."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/S2wTimings.java,54,54,"public final TableField<S2wTimingsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'timing_id' or 's2w_timing_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/SpaceBans.java,56,56,"public final TableField<SpaceBansRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'space_ban_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'space_ban_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/SpaceMembers.java,56,56,"public final TableField<SpaceMembersRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'space_member_id' or using a natural key based on the combination of space_id and avatar_id if that combination is unique.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/SpaceModels.java,114,114,"public final TableField<SpaceModelsRecord, UInteger> MODEL_ID = createField(DSL.name(""model_id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");","The table uses a synthetic auto-generated primary key 'MODEL_ID' while there's already a unique constraint on the same column. If MODEL_ID is a natural identifier for space models, consider using a more descriptive name that reflects its business meaning, or evaluate if another natural key could serve as the primary key."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/SpaceRoles.java,54,54,"public final TableField<SpaceRolesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'space_role_id'. Consider renaming the column to better reflect the entity it identifies, such as 'space_role_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/UserGroups.java,59,59,"public final TableField<UserGroupsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'user_group_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'user_group_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/UserPermissions.java,54,54,"public final TableField<UserPermissionsRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'permission_id' to make the column's purpose clearer and to avoid ambiguity in queries with joins.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Users.java,47,47,"public final TableField<UsersRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'user_id' to make it more meaningful and self-documenting when used in joins and foreign key references."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/Users.java,157,157,"public final TableField<UsersRecord, Integer> PRIMARYGROUPID = createField(DSL.name(""primaryGroupId""), SQLDataType.INTEGER.nullable(false).defaultValue(DSL.field(""5"", SQLDataType.INTEGER)), this, """");","The 'primaryGroupId' column appears to reference the 'user_groups' table but lacks a foreign key constraint, which could lead to orphaned references and data integrity issues. Add a foreign key constraint referencing the appropriate primary key in the user_groups table."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Xp.java,59,59,"public final TableField<XpRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to something more descriptive like 'xp_id' to better identify what entity this key belongs to.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/XpType.java,53,53,"public final TableField<XpTypeRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'xp_type_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'xp_type_id'."
justhecool_SmallWorlds-Forever,Beware of the Unknown,Server/server/src/main/java/com/smallworlds/db/class_/tables/Creature.java,63,63,"public final TableField<CreatureRecord, Integer> ARMOR = createField(DSL.name(""armor""), SQLDataType.INTEGER.defaultValue(DSL.field(""NULL"", SQLDataType.INTEGER)), this, """");","The 'armor' column has a default value of NULL but is implicitly nullable, which is redundant and confusing. If the column should allow missing values, explicitly mark it as nullable; if it should always have a value, provide a meaningful default instead of NULL."
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/class_/tables/Rating.java,60,60,"public final TableField<RatingRecord, Double> AERCMAX = createField(DSL.name(""aercMax""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");",The 'aercMax' column uses DOUBLE type which can cause precision loss for fixed-precision values like ratings. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale instead.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/class_/tables/Rating.java,65,65,"public final TableField<RatingRecord, Double> AERCMIN = createField(DSL.name(""aercMin""), SQLDataType.DOUBLE.nullable(false), this, """");",The 'aercMin' column uses DOUBLE type which can introduce rounding errors when storing fixed-precision rating values. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale instead.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/class_/tables/Stats.java,60,60,"public final TableField<StatsRecord, Double> CREATURE_PROTECTION = createField(DSL.name(""Creature Protection""), SQLDataType.DOUBLE.nullable(false), this, """");",The CREATURE_PROTECTION column uses DOUBLE which can cause precision loss for fixed-point values. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale instead.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/class_/tables/Stats.java,65,65,"public final TableField<StatsRecord, Double> CREATURE_PROTECTION_MAX = createField(DSL.name(""Creature Protection Max""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");",The CREATURE_PROTECTION_MAX column uses DOUBLE which can introduce rounding errors for fixed-precision statistics. Use SQLDataType.DECIMAL or SQLDataType.NUMERIC to ensure accurate storage of values.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/class_/tables/Stats.java,70,70,"public final TableField<StatsRecord, Double> CREATURE_CONTROL = createField(DSL.name(""Creature Control""), SQLDataType.DOUBLE.nullable(false), this, """");",The CREATURE_CONTROL column uses DOUBLE which is unsuitable for fixed-precision values. Replace with SQLDataType.DECIMAL or SQLDataType.NUMERIC to avoid floating-point precision issues.
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/class_/tables/Stats.java,75,75,"public final TableField<StatsRecord, Double> CREATURE_CONTROL_MAX = createField(DSL.name(""Creature Control Max""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");",The CREATURE_CONTROL_MAX column uses DOUBLE which can cause rounding errors. Use SQLDataType.DECIMAL or SQLDataType.NUMERIC for accurate fixed-precision storage.
