Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-drools/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/Main.java,35,35,.select(),"Using select() without specifying columns fetches all columns from the UF_DAILY_RISK table, which wastes bandwidth and memory. Explicitly list only the required columns (e.g., UF_DAILY_RISK.ID, UF_DAILY_RISK.GMT_CREATE, UF_DAILY_RISK.TENANT_CODE) in the select() call."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayPreheatJob.java,172,172,"public final TableField<RayPreheatJobRecord, Short> MAX_COLUMN_LEVEL = createField(""max_column_level"", org.jooq.impl.SQLDataType.SMALLINT.defaultValue(org.jooq.impl.DSL.inline(""2"", org.jooq.impl.SQLDataType.SMALLINT)), this, ""预热字典最大风险等级"");","The column MAX_COLUMN_LEVEL has a default value but is marked as NULLABLE, which can lead to ambiguity between NULL and the default value '2'. If the column should never be NULL in practice, mark it as NOT NULL to enforce data integrity."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayPreheatJob.java,177,177,"public final TableField<RayPreheatJobRecord, ULong> ADD_COLUMN_TASK_ID = createField(""add_column_task_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED)), this, ""添加字段任务id, 默认为0,表示未添加字段"");","The column ADD_COLUMN_TASK_ID uses a special default value '0' to indicate 'no task added' rather than using NULL. This conflates a valid ID value with a sentinel meaning, which can cause confusion. Consider using NULL to represent 'no task' and marking the column as NULLABLE, or add a separate boolean column to track this state."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayPushLog.java,62,62,"public final TableField<RayPushLogRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_push_log_id' or 'push_log_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayRuleFilter.java,62,62,"public final TableField<RayRuleFilterRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_rule_filter_id' or 'rule_filter_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RaySqlJob.java,62,62,"public final TableField<RaySqlJobRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_sql_job_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RaySqlJob.java,87,87,"public final TableField<RaySqlJobRecord, ULong> SQL_LOG_ID = createField(""sql_log_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""外键"");","The column 'sql_log_id' appears to reference the 'ray_sql_log' table (based on the naming convention and the comment '外键' meaning 'foreign key'), but no foreign key constraint is defined. The Keys class shows KEY_RAY_SQL_LOG_PRIMARY exists. Add a foreign key constraint to ensure referential integrity and prevent orphaned records."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RaySqlLog.java,62,62,"public final TableField<RaySqlLogRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_sql_log_id' or 'sql_log_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RaySqlLog.java,87,87,"public final TableField<RaySqlLogRecord, ULong> PREHEAT_JOB_ID = createField(""preheat_job_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""预热id，外键"");","The column 'preheat_job_id' is described as a foreign key (外键) referencing the ray_preheat_job table, but no foreign key constraint is defined. The Keys class shows KEY_RAY_PREHEAT_JOB_PRIMARY exists, so a foreign key constraint should be added to ensure referential integrity and prevent orphaned records."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayTaskInfo.java,62,62,"public final TableField<RayTaskInfoRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_task_info_id' or 'task_info_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayUserInfo.java,62,62,"public final TableField<RayUserInfoRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_user_info_id' or 'user_info_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RiskBuDetail.java,62,62,"public final TableField<RiskBuDetailRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'risk_bu_detail_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RiskDetail.java,62,62,"public final TableField<RiskDetailRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'risk_detail_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RiskDetail.java,77,77,"public final TableField<RiskDetailRecord, Long> RISK_TAG_ID = createField(""risk_tag_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, ""风险分类id"");",The column 'risk_tag_id' appears to reference the 'risk_tag' table (which has KEY_RISK_TAG_PRIMARY defined in Keys) but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the risk_tag table's primary key.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RiskTag.java,62,62,"public final TableField<RiskTagRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'risk_tag_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RiskTree.java,62,62,"public final TableField<RiskTreeRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'risk_tree_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/SceneColumn.java,62,62,"public final TableField<SceneColumnRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'scene_column_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/SparkCtxInfo.java,62,62,"public final TableField<SparkCtxInfoRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'spark_ctx_info_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/SparkJob.java,62,62,"public final TableField<SparkJobRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'spark_job_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/SqlTest.java,62,62,"public final TableField<SqlTestRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'sql_test_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/StateMachine.java,62,62,"public final TableField<StateMachineRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any domain meaning and makes queries with joins harder to read. Consider renaming it to something more descriptive like 'state_machine_id'.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/StrategyVersion.java,62,62,"public final TableField<StrategyVersionRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'strategy_version_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfAlarmRecord.java,62,62,"public final TableField<UfAlarmRecordRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'alarm_record_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfApplication.java,62,62,"public final TableField<UfApplicationRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Additionally, a unique constraint exists on the 'code' column (KEY_UF_APPLICATION_UK_CODE) which could serve as a natural primary key. Consider renaming to 'application_id' or using the 'code' column as the primary key."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfApplicationAsset.java,62,62,"public final TableField<UfApplicationAssetRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'application_asset_id' to make joins and queries more readable and self-documenting.
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfApplicationAsset.java,107,107,"public final TableField<UfApplicationAssetRecord, Byte> DYNAMIC = createField(""dynamic"", org.jooq.impl.SQLDataType.TINYINT.defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.TINYINT)), this, ""是否动态加载"");","The DYNAMIC column has a default value but is marked as NULLABLE (no .nullable(false) constraint). Since it has a default value of 0, it should likely be NOT NULL to prevent ambiguity between NULL and the default value. Add .nullable(false) to the column definition."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfBundleMeta.java,62,62,"public final TableField<UfBundleMetaRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'bundle_meta_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfBundleProperty.java,62,62,"public final TableField<UfBundlePropertyRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'bundle_property_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfCanvas.java,62,62,"public final TableField<UfCanvasRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'canvas_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfCatalog.java,62,62,"public final TableField<UfCatalogRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'catalog_id' or 'uf_catalog_id' to make foreign key relationships clearer and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfCluster.java,62,62,"public final TableField<UfClusterRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'cluster_id' or 'uf_cluster_id' to make foreign key relationships clearer and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfClusterHistory.java,62,62,"public final TableField<UfClusterHistoryRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'cluster_history_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfClusterHistoryDetail.java,62,62,"public final TableField<UfClusterHistoryDetailRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'cluster_history_detail_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfClusterNode.java,62,62,"public final TableField<UfClusterNodeRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'cluster_node_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfClusterRecord.java,62,62,"public final TableField<UfClusterRecordRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'uf_cluster_record_id' or 'cluster_record_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfConfigRunning.java,63,63,"public final TableField<UfConfigRunningRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'config_running_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfDailyRisk.java,62,62,"public final TableField<UfDailyRiskRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'daily_risk_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfDailyRisk.java,92,92,"public final TableField<UfDailyRiskRecord, ULong> RISK_DOMAIN_ID = createField(""risk_domain_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""风险域ID。关联 risk_tag"");",The column 'risk_domain_id' references the 'risk_tag' table (as indicated by the comment) but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the 'risk_tag' table's primary key (KEY_RISK_TAG_PRIMARY).
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfDailyRisk.java,97,97,"public final TableField<UfDailyRiskRecord, ULong> RISK_SRC_ID = createField(""risk_src_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""风险来源ID。关联 risk_tag"");",The column 'risk_src_id' references the 'risk_tag' table (as indicated by the comment) but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the 'risk_tag' table's primary key (KEY_RISK_TAG_PRIMARY).
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfDailyRiskAction.java,62,62,"public final TableField<UfDailyRiskActionRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'daily_risk_action_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfDetailTemplate.java,62,62,"public final TableField<UfDetailTemplateRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'detail_template_id' or 'uf_detail_template_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfEventDictMeta.java,62,62,"public final TableField<UfEventDictMetaRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'event_dict_meta_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfEventDictSampleData.java,62,62,"public final TableField<UfEventDictSampleDataRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'event_dict_sample_data_id' to make foreign key references and queries more self-documenting.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfEventDictStatData.java,62,62,"public final TableField<UfEventDictStatDataRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'event_dict_stat_data_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfEventMeta.java,62,62,"public final TableField<UfEventMetaRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'event_meta_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfEventSampleData.java,62,62,"public final TableField<UfEventSampleDataRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'event_sample_data_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfExperimentConfig.java,62,62,"public final TableField<UfExperimentConfigRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'experiment_config_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFeature.java,62,62,"public final TableField<UfFeatureRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which lacks descriptive meaning and doesn't convey what entity it identifies. Consider renaming it to something more descriptive like 'feature_id' to improve clarity and avoid ambiguity when joining tables.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFlow.java,62,62,"public final TableField<UfFlowRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'flow_id' or 'uf_flow_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFlowAttribute.java,62,62,"public final TableField<UfFlowAttributeRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'flow_attribute_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFlowInstance.java,62,62,"public final TableField<UfFlowInstanceRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'flow_instance_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFlowNode.java,63,63,"public final TableField<UfFlowNodeRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'flow_node_id' to make it self-documenting and avoid ambiguity in JOIN queries.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFreedomPublishLog.java,62,62,"public final TableField<UfFreedomPublishLogRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'freedom_publish_log_id' or 'publish_log_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfFunction.java,61,61,"public final TableField<UfFunctionRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""id主健"");",The primary key is named just 'id' which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'function_id' or 'uf_function_id' to make it self-documenting and avoid ambiguity in JOIN queries.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfGenericHsfMeta.java,62,62,"public final TableField<UfGenericHsfMetaRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'hsf_meta_id' or 'generic_hsf_meta_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfKeyValue.java,62,62,"public final TableField<UfKeyValueRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'kv_id' or 'key_value_id' to make foreign key references more self-documenting.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfNotice.java,62,62,"public final TableField<UfNoticeRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'notice_id' to make the column self-documenting and avoid ambiguity in joins.
